answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
100.0,994,EU Wahlprogramm 2019,"Mindestlöhne gegen Armut und solide Grundsicherung in Europa. Deshalb wollen wir einen Rahmen für armutsfeste Mindestlöhne und adäquate Mindeststandards für nationale Grundsicherungssysteme in allen EU-Staaten durchsetzen. Dies ist das Herzstück der im November 2017 proklamierten Europäischen Säule sozialer Rechte (ESSR). Kein Vollzeit-Lohn in der Europäischen Union darf unter der nationalen Armutsschwelle liegen. Funktionierende nationale Lohnfindungsmechanismen und nationale Systeme der Mindestlohnsetzung gilt es zu erhalten. Die EU-Mitgliedsstaaten müssen mittel- bis langfristig das Schutzniveau ihrer Arbeitslosen-, Renten- und Krankenversicherungssysteme angleichen. Die Annäherung an ein hohes Sozialschutzniveau für alle wird die Nachfrage stabilisieren und Europas Volkswirtschaften krisenfester machen. Wir streben eine Rahmenrichtlinie für faire Mindestlöhne in Europa und für Mindeststandards in der sozialen Sicherung an.  (...) Einführung eines europäischen Fonds als Rückversicherung für dieF inanzierung von Sozialleistungen. Er wird in guten Zeiten von allen Mitgliedstaaten gefüllt. Während einer Beschäftigungskrise können sie hieraus Mittel beanspruchen, um mit dem Geld ihre Arbeitslosenversicherungen zu unterstützen – damit nicht in der schwierigen Zeit die Leistungen für Arbeitslose gekürzt werden müssen. Nach der Krise führen sie das Geld zurück in den Fonds. (...) Ein Sofortprogramm, das jeder und jedem unter 25 Jahren einen Ausbildungsplatz garantiert und damit eine berufliche Perspektive eröffnet. Hierfür werden wir die Mittel für die Jugendgarantie deutlich aufstocken. Nur so kann das europäische Versprechen gehalten werden, allen jungen Menschen unter 25 Jahren in vier Monaten konkrete Angebote für eine sichere berufliche Zukunft zu machen, nachdem sie arbeitslos geworden sind oder ihre Ausbildung abgeschlossen haben. (...) Maßnahmen gegen Jugendarbeitslosigkeit sollen bis zum 30. Lebensjahr ermöglicht werden. Wir wollen, dass noch mehr junge Menschen in den Berechtigtenkreis von Maßnahmen gegen Jugendarbeitslosigkeit kommen.",https://www.spd.de/europa-ist-die-antwort/parteikonvent/#c45515 ,DE,Germany,483,Social Democratic Party of Germany,SPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0483/spd-1554929030.png,The state should provide stronger financial support to unemployed workers,1
75.0,994,Bundeswahlprogramm 2017,"Ausgehend von den Menschenrechten auf Arbeit, freie Berufswahl, soziale Sicherheit, Wohlfahrt, Bildung, Teilhabe am kulturellen Leben sowie auf Erholung und Freizeit fordern wir für alle Menschen, die nicht erwerbstätig sein können, ein ausreichendes Grundeinkommen. (...) Wir brauchen vordringlich für Personen, die über kein eigenes Einkommen verfügen können, ein ausreichendes Grundeinkommen. Dazu zählen für uns u.a. Kinder, Rentnerinnen / Rentner und Erwerbsunfähige. Solange das Erziehungs- und Pflegegehalt nicht verwirklicht ist, gehören auch Erziehende und Pflegende dazu.",https://www.oedp.de/programm/bundesprogramm/,DE,Germany,485,Ecological Democratic Party,ÖDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0485/400px-%C3%B6dp-logo.svg-1554930657.png,The state should provide stronger financial support to unemployed workers,1
100.0,994,Bundestagswahlprogramm 2017,Sämtliche Bundestagsabgeordneten verfügen über ein nicht unerhebliches bedingungsloses Grundeinkommen und sollten ein solches auch dem Bürger nicht vorenthalten. Bis zur Umsetzung werden ihre Diäten an die Hartz-IV-Sätze gekoppelt.,https://www.die-partei.de/regierungsprogramm/,DE,Germany,488,"Party for Labour, Rule of Law, Animal Protection, Promotion of Elites and Grassroots Democratic Initiative",Die PARTEI,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0488/die_partei_logo.svg-1554931499.png,The state should provide stronger financial support to unemployed workers,1
100.0,995,EU Wahlprogramm 2019,"Wir FREIE WÄHLER setzen uns für eine Reform des Stabilitäts- und Wachstumspakts ein. Künftige Verstöße sollen automatisch geahndet und sanktioniert werden. Dadurch erreichen wir mehr Haushaltsdisziplin und verhindern, dass die Stabilität unserer Währungsunion von politischen Entscheidungen abhängt. (...) Der bestehende Rechtsstaatsmechanismus muss deshalb bei Verstößen durch einzelne Mitgliedstaaten weiter gestärkt und strikt angewandt werden. Bei Regelbrüchen einzelner Mitgliedstaaten wollen wir zudem die Möglichkeit fnanzieller Sanktionen im EU-Haushalt schaﬀen, um EU-Fördergelder streichen zu können. Als letztes Mittel müssen bei wiederholten Verstößen auch Maßnahmen wie der Ausschluss aus der Eurozone oder der EU in Betracht kommen.",https://www.unsereheimateuropa.de/unsere-politik/finanzen/,DE,Germany,298,Free Voters,Freie Wähler,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0298/440px-freie_waehler_logo.svg-1554932190.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
25.0,995,EU Wahlprogramm 2019,"Wir wollen den Europäischen Stabilitätsmechanismus (ESM) in einen vollwertigen Europäischen Währungs-fonds (EWF) überführen und ihn im EU-Recht verankern, kontrolliert durch das Europäische Parlament und die nationalen Parlamente. (…) Dafür soll er kurzfristig Kredite bereitstellen können, die bereits vor einer möglichen Krise präventiv wirken. Diese präventiven Kredite schützen Mitgliedstaaten davor, Opfer rein finanzmarktgetriebener Effekte zu werden. Eingriffe in die wirtschaftspolitische Souveränität der Mitgliedstaaten sind hierfür nicht erforderlich. Im Falle einer Krise darf es nicht wieder zu einer massiven Sparpolitik kommen, die ein Land in die soziale Krise stürzt und die Wirtschaftsleistung abwürgt. Neben Auflagen zur Modernisierung der Strukturen muss die Kreditvergabe an ein Land in Not diese Grundsätze beachten. Das Kaputtsparen ganzer Volkswirtschaften lehnen wir ab. (...) Zu einem krisenfesten Euro gehört auch, dass sich alle Mitgliedstaaten an die gemeinsamen Regeln halten, egal ob es um Haushaltsdefizite oder Leistungsbilanzüberschüsse geht. Die deutsche Bundesregierung kritisiert gerne andere Länder, verstößt aber mit einem hohen Leistungsbilanzüberschuss – das heißt, Deutschland exportiert mehr, als es importiert – seit Jahren selbst gegen euro-päische Regeln. Leistungsbilanzungleichgewichte müssen effektiv begrenzt werden, um der Entstehung möglicher Krisen frühzeitig vorzubeugen. Die Sanktionierbarkeit von Defiziten und Leistungsüberschüssen müssen einander angeglichen werden. Das bedeutet, dass sich auch Überschussländer wie Deutschland aktiv an der Verminderung von außenwirtschaftlichen Ungleichgewichten beteiligen müssen. ",https://www.gruene.de/fileadmin/user_upload/Dokumente/B90GRUENE_Europawahlprogramm_2019.pdf,DE,Germany,302,Alliance 90/The Greens,Grüne,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0302/1920px-b%C3%BCndnis_90_-_die_gr%C3%BCnen_logo.svg-1554932217.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,995,Grundsatzprogramm 2019,"„Zum Beispiel wurde im Rahmen der Banken- und Staatsverschuldungskrise der Staat missbraucht, um unverantwortliches Verhalten von Finanzinstitutionen und anderen Staaten zu Lasten der breiten Bevölkerung und künftiger Generationen hierzulande auszugleichen. Durch politisch instrumentalisierte Zentralbanken wurde die Geldmenge erhöht, was prinzipiell zu der Gefahr erhöhter Inflation führen kann, durch große Teile der Bevölkerung teilenteignet werden. Politisch unabhängige Volkswirte haben solche Entwicklungen zu Recht als „Sozialismus zugunsten des Großkapitals“ bezeichnet. Denn die Nutznießer dieses fragwürdigen und oft gesetzwidrigen Engagements des Staates sind nicht zuletzt die Akteure der Finanzwirtschaft. Ein solches Handeln ist nach biblischen Maßstäben inakzeptabel.",https://buendnis-c.de/wp-content/uploads/2019/03/Buendnis-C-Grundsaetze-und-Eckpunkte.pdf,DE,Germany,307,Alliance C – Christians for Germany,Bündnis C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0307/1920px-logo_der_partei_b%C3%BCndnis_c_-_christen_f%C3%BCr_deutschland.svg-1554931743.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
0.0,995,Bundestagswahlprogramm 2017,"Daher fordern wir Nationaldemokraten: Schluss mit der sinnlosen ""Eurorettung“ – wir brauchen eine stabile, nationale Währung!",https://npd.de/wp-content/uploads/2017/02/br_2017-wahlprogramm.pdf,DE,Germany,323,National Democratic Party of Germany,NPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0323/1200px-npd-logo-2013.svg-1554932252.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
0.0,995,EU Wahlprogramm 2019,"Der Stabilitäts- und Wachstums- sowie der Fiskalpakt müssen abgeschafft werden, weil sie verhindern, dass für zukünftige Generationen Vermögen durch Investitionen geschaffen werden.",https://www.die-linke.de/fileadmin/download/wahlen2019/wahlprogramm_pdf/Europawahlprogramm_2019_-_Partei_DIE_LINKE.pdf,DE,Germany,330,The Left,Die Linke,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0330/die_linke_logo.svg-1554932841.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,995,EU Wahlprogramm 2019,Die Regeln des Stabilitäts- und Wachstumspakts und des Fiskalvertrags müssen strikt eingehalten und durchgesetzt werden. Verstöße gegen die Stabilitätskriterien müssen Konsequenzen haben. Wir wollen deshalb Ermessensspielräume beim Defizitverfahren einschränken und mehr Sanktionsmöglichkeiten für unser Europa schaffen. Im Notfall muss eine Insolvenzordnung für Euro-Staaten greifen.,https://www.cdu.de/system/tdf/media/dokumente/europawahlprogramm.pdf?file=1&type=field_collection_item&id=18290,DE,Germany,355,Christian Democratic Union of Germany / Christian Social Union in Bavaria,CDU/CSU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0355/die-union-cdu-csu-logo-zur-parteiseite-1554931940.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,995,EU Wahlprogramm 2019,"Künftig soll es nach einem Defizitverfahren automatische Sanktionen gegen Mitgliedstaaten geben, die nicht politisch ausgehebelt werden können. Die Auszahlung von Kohäsionsmitteln soll an die Einhaltung des Fiskalpakts durch den jeweiligen Mitgliedstaat geknüpft werden. Außerdem müssen auch nicht finanzielle Sanktionen möglich sein, wie etwa die Aussetzung des Stimmrechts im Rat der Wirtschafts- und Finanzminister. Ferner befürworten wir Freie Demokraten die Erarbeitung eines Regelwerkes für den einvernehmlichen Austritt aus dem Euroraum – als Ultima Ratio – bei gleichzeitigem Verbleib in der Europäischen Union sowie für eine spätere Möglichkeit der Wiedereinführung der Gemeinschaftswährung.",https://www.fdp.de/sites/default/files/uploads/2019/02/26/2019-01-27-bpt-europas-chancen-nutzen-das-programm-der-freien-demokraten-zur-europawahl-2019.pdf,DE,Germany,357,Free Democratic Party,FDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0357/logo_der_freien_demokraten-1554932121.jpg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
,995,,,,DE,Germany,361,Family Party of Germany,Familie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0361/familienpartei_logo2007.svg-1554932030.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,995,EU Wahlprogramm 2019,"Die AfD steht auch in der Währungspolitik für ein auf Marktwirtschaft und nationaler Eigenverantwortung basierendes, freundliches Miteinander der EU-Staaten. Die Geschäftsgrundlage des Euro war: keine Haftung für die Schulden anderer Länder, keine Staatsschulden über 60 % des jeweiligen Bruttoinlandsprodukts und kein Jahresdefizit über 3 %. Diese Regeln sind zerstört worden. Stattdessen wird der Euro heute jeden Tag mit Milliardensummen „gerettet“. Dies über Garantien, Bürgschaften, sogenannte Faszilitäten, Schlechtwetterfonds, Verrechnungskredite (TARGET2), zinsfreie Kredite an notleidende Staaten, permanente Aufkäufe von Staatsanleihen durch Zentralbanken und sogar über EU-Steuern. Alle diese Maßnahmen sind illegal, da sie gegen die Verbote der monetären Staatsfinanzierung und der gegenseitigen Haftungsübernahme verstoßen. Die EU geriert sich zudem als Bundes-Staat, was ebenso illegal ist, und nicht als Staatenverbund von souveränen Nationalstaaten. Deshalb muss Deutschland diese Transferunion aufkündigen – durch Wiedereinführung einer nationalen Währung, gegebenenfalls unter paralleler Beibehaltung des Euro.",https://www.afd.de/wp-content/uploads/sites/111/2019/03/AfD_Europawahlprogramm_A5-hoch_web_150319.pdf,DE,Germany,369,Alternative for Germany,AfD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0369/800px-alternative-fuer-deutschland-logo-2013.svg-1554845934.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
25.0,995,EU Wahlprogramm 2019,"Die Wirtschaftspolitik steht in der Verantwortung der Mitgliedsstaaten. Empfehlungen, die die EU im Rahmen des Europäischen Semesters gibt, dürfen keinen verbindlichen Charakter bekommen oder gar mit Sanktionsdrohungen durchgesetzt werden. Weder die EU noch die Europäische Zentralbank ist zu einer eigenständigen Wirtschaftspolitik bevollmächtigt. Auch die fiskalischen Entscheidungen sind sowohl auf der Ausgaben- als auch auf der Einnahmenseite den Entscheidungen der nationalen Parlamente vorbehalten. Das Budgetrecht dieser Parlamente darf nicht angetastet werden; es ist unveräußerlicher Ausdruck der Souveränität der EU-Mitgliedsstaaten.",https://lkr.de/europawahlprogramm-3/ ,DE,Germany,422,Liberal Conservative Reformers,LKR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0422/lkr_logo_simple_143-2-1554845606.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
25.0,995,EU Wahlprogramm 2019," Unabhängig von der Frage hinsichtlich des Fortbestands des Euros muss Europa mit Augenmaß Sparen lernen – einerseits muss die zügellose EU-Subventionspolitik ein Ende haben, andererseits dürfen weder die EU noch ihre Mitgliedstaaten zu Tode gespart werden. Da Griechenland, Italien und auch Frankreich tiefrote Zahlen schreiben, dürften die Vorgaben für den Fiskalpakt von 2012 nur schwer zu erfüllen sein. Als ersten Schritt zu einer Konsolidierung ihrer Haushalte müssen die Regierungen die Kriterien des Vertrages von Maastricht hinsichtlich der Schuldenbegrenzung einhalten. Ein Hauptgrund für die europäische Schuldenkrise ist die auferlegte Austerität; Europa hat sich selbst einen Sparzwang auferlegt, es fehlt daher an öffentlichen Investitionen. Die aktuelle Unsicherheit durch den Brexit und den von Trump uns aufgezwungenen Handelsstreit bremst zudem private Investitionen teilweise aus.",https://www.tierschutzpartei.de/europawahlprogramm-2019/,DE,Germany,471,Party Human Environment Animal Protection,Animal Protection Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0471/1920px-tierschutzpartei-logo.svg-1554931683.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
0.0,995,Bundestagswahlprogramm 2017,In der forcierten Einmischung der Europäischen Kommission in die Haushaltspolitik einzelner Mitgliedstaaten sehen wir PIRATEN eine Missachtung des Demokratieprinzips und eine akute Gefahr für die wirtschaftliche Entwicklung und den Einigungsprozess in Europa. Wir lehnen den europäischen Fiskalpakt daher als demokratisch nicht legitimierten Eingriff in die Haushaltshoheit der Mitgliedstaaten ab. Weitere Schritte zur Integration der Eurozone erfordern zwingend eine verstärkte demokratische Legitimation und Rechenschaftspflichten sowie die Ausweitung der parlamentarischen Kontrollrechte.,https://wiki.piratenpartei.de/Bundestagswahl_2017/Wahlprogramm,DE,Germany,481,Pirate Party Germany,Piratenpartei,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0481/1600px-piratenpartei_deutschland_logo.svg-1554932782.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
50.0,995,EU Wahlprogramm 2019,"Den Euro stark halten und Mitgliedsstaaten früher und entschlossener helfen, wenn sie in eine Krise zu rutschen drohen. Dafür werden wir den Europäischen Stabilitätsmechanismus (ESM) zu einem parlamentarisch kontrollierten Europäischen Währungsfonds (EWF) weiterentwickeln, damit er künftig früher helfen kann und nicht erst, wenn die Krise da ist, mit hohen politischen, ökonomischen und sozialen Kosten. Niemand weiß, wann die nächste Wirtschaftskrise Europa oder die Welt erschüttert. Deshalb müssen wir uns vorbereiten.",https://www.spd.de/europa-ist-die-antwort/parteikonvent/#c45515 ,DE,Germany,483,Social Democratic Party of Germany,SPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0483/spd-1554929030.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
