answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
100.0,1194,EP Verkiezingsprogramma 2019,"""Mensen die geselecteerd worden voor hervestiging, worden eerlijk en snel verdeeld over de EU. […] Een eerlijk systeem betekent dus een solidaire verdeling van vluchtelingen over alle lidstaten. Zo halen we de druk weg bij landen die ‘toevallig’ aan de grenzen van Europa liggen. We stellen hierbij quota in voor de opvang per land middels een progressief systeem. Rekening houdend met de omstandigheden van ieder land, zoals inwoneraantal en bruto nationaal product. Krijgt een land meer aanvragen dan het vooraf vastgelegde aantal, dan volgt een herverdeling over andere landen.",https://verkiezingsprogramma.d66.nl/content/uploads/sites/45/2018/12/D66_Europa_VKP_In_Europa_maken_we_de_toekomst_online.pdf,NL,The Netherlands,435,Democrats '66,D66,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0435/d66%20vierkant-1554887224.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1194,TK Verkiezingsprogramma 2017,"DENK is voor een rechtvaardigere spreiding van vluchtelingen buiten Europa, binnen Europa en binnen Nederland. Buiten Europa betekent dit dat er deals gemaakt moeten worden met andere landen, om de instroom te controleren. Binnen Europa betekent dit stevige sancties voor landen die hun verantwoordelijkheid niet nemen. Binnen Nederland betekent dit kleinschaligere opvang, minder opgevangen vluchtelingen in kleine gemeenten en het slimmer gebruiken van leegstaande woningen. Het is vervolgens zaak dat vluchtelingen zo snel mogelijk kunnen werken, leren en een rechtvaardig vooruitzicht krijgen op het Nederlanderschap.",https://www.bewegingdenk.nl/wp-content/uploads/2016/11/Verkiezingsprogramma_DENK_2017-2021.pdf,NL,The Netherlands,441,DENK,DENK,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0441/denk-1554887158.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1194,EP Verkiezingsprogramma 2019,"Uitgangspunt is en blijft dat er binnen de Europese Unie opvang moet zijn voor mensen die vanwege gevaar voor hun leven hun land van herkomst moesten ontvluchten. De lasten daarvan moeten evenredig worden verdeeld. Landen die weinig vluchtelingen willen opvangen, moeten meer bijdragen in de kosten of in de bewaking van de Europese buitengrenzen.",https://50pluspartij.nl/actueel/3209-verkiezingsprogramma-50plus-europees-parlement-2019,NL,The Netherlands,448,50PLUS,50+,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0448/50%20plus-1554900055.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1194,EP Verkiezingsprogramma 2019,"Wie voor de bescherming van vluchtelingen staat, staat lijnrecht tegenover de smokkelaars, die van de wanhoop profiteren. Om die strijd te winnen, moet de EU meer zicht en greep krijgen op vluchtroutes. In plaats van vluchtelingen in de handen te drijven van mensensmokkelaars, neemt Europa verantwoordelijkheid door de meest kwetsbare vluchtelingen via veilige en legale routes in  Europa op te nemen via hervestiging. De EU moet daarbij gezamenlijk optrekken in het herverdelen van vluchtelingen. Die verdeling is nu niet eerlijk, en legt al te lang een onevenredig grote druk op Italië en Griekenland. Alle lidstaten doen mee, of worden gekort op Europese subsidies. Europeanen  moeten hiermee ervaren dat de EU op een menswaardige manier grip heeft op migratie en zich niet verliest in politieke crises",https://www.pvda.nl/wp-content/uploads/2019/02/EU-verkiezingsprogramma-DEF.pdf,NL,The Netherlands,451,Labour Party,PvdA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0451/logo-pvda-vierkant-1554903374.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1194,EP Verkiezingsprogramma 2019,Alle asielzoekers in de EU krijgen dezelfde bescherming en opvang. Alle lidstaten doen mee aan de eerlijke verdeling en opvang van vluchtelingen. Asielzoekers worden eerlijker verdeeld over de lidstaten van de EU. […] Lidstaten die weigeren om mee te werken aan een Europees asielbeleid krijgen te maken met duidelijke straffen. Dit begint met financiële consequenties. De uiterste consequentie is dat landen tijdelijk uit Schengen kunnen worden gezet.,https://groenlinks.nl/sites/groenlinks.nl/files/Europees_verkiezingsprogramma_2019%20%281%29.pdf,NL,The Netherlands,454,Green Left,GL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0454/logo-groenlinks-1554905911.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1195,EP Verkiezingsprogramma 2019,De VVD wil grip op migratie en een einde maken aan illegale migratie. (p.4),https://www.vvd.nl/content/uploads/2016/11/VerkiezingsprogrammaEP2019final.pdf,NL,The Netherlands,247,People's Party for Freedom and Democracy,VVD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0247/vvd-1554887240.png,Immigration into the Netherlands should be made more restrictive,4
100.0,1195,Partij website,"De Nederlandse samenleving heeft de afgelopen decennia een enorme instroom van immigranten te verwerken gekregen. De samenleving kan dit niet meer behappen, maar het partijkartel blijft maar doorgaan met het binnenhalen van ongehoorde aantallen kansarme immigranten. (...) Ons immigratiebeleid moet gericht zijn op wie wij hier nodig hebben en wie wij (ook op basis van culturele achtergrond) kunnen opnemen.",https://forumvoordemocratie.nl/standpunten/immigratie-remigratie,NL,The Netherlands,300,Forum for Democracy,FvD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0300/fvd-1554887186.png,Immigration into the Netherlands should be made more restrictive,4
75.0,1195,Partij website,"Het staat voorop dat wie vlucht voor oorlog of geweld recht heeft op bescherming. Door die bescherming meer in de eigen regio te organiseren, vervalt de noodzaak voor de vluchteling om verder te migreren. ",https://www.cda.nl/standpunten/asiel-en-migratie/,NL,The Netherlands,337,Christian Democratic Appeal,CDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0337/cda-1554887205.jpg,Immigration into the Netherlands should be made more restrictive,4
100.0,1195,EP Verkiezingsprogramma 2019,Economische migranten van buiten de EU kunnen alleen komen als ze een werkvergunning hebben gekregen. Er komt een einde aan de grenzeloze en ontwrichtende arbeidsmigratie binnen de EU. Die leidt namelijk tot leegloop van sommige landen en regio’s en ontworteling van gemeenschappen daar. In ontvangende landen speelt onbeperkte arbeidsmigratie vooral werkgevers in de kaart en verscherpt ze de concurrentie tussen werknemers.,https://www.sp.nl/sites/default/files/breek_de_macht_van_brussel_0.pdf,NL,The Netherlands,342,Socialist Party,SP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0342/sp%20logo%20alleen%20tomaat-1554909280.png,Immigration into the Netherlands should be made more restrictive,4
100.0,1195,EP Verkiezingsprogramma 2019,"We moeten onze uit de EU, onze grenzen sluiten en ons land de-islamiseren.",https://www.pvv.nl/images/M_images/PVV2019.pdf,NL,The Netherlands,367,Freedom Party,PVV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0367/pvv%20vierkant-1554907273.png,Immigration into the Netherlands should be made more restrictive,4
25.0,1195,Partij website,Mensen die op de vlucht zijn voor geweld moeten geholpen worden om een veilige bestemming in Europa te bereiken.,https://www.partijvoordedieren.nl/standpunten/humanitaire-hulp-aan-vluchtelingen,NL,The Netherlands,368,Animal Party,PvdD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0368/pvdd_logo-1554907218.jpg,Immigration into the Netherlands should be made more restrictive,4
50.0,1195,EP Verkiezingsprogramma 2019,"We moeten de grondoorzaken van migratie aanpakken, maar ook zorgvuldig en humaan omgaan met mensen die toch besluiten huis en haard te verlaten. Daarnaast kunnen Nederland en de andere lidstaten meer doen voor legale arbeidsmigratie uit derde landen. Deze migratie moet dan wel zinvol zijn voor zowel het land van bestemming als het land van herkomst.",https://www.eurofractie.nl/nl/verkiezingsprogramma-2019,NL,The Netherlands,413,Christian Union - Reformed Party,CU-SGP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0413/cu-sgp-vierkant-1554906089.png,Immigration into the Netherlands should be made more restrictive,4
0.0,1195,EP Verkiezingsprogramma 2019,Het krimpende en vergrijzende Europa heeft arbeidskrachten nodig. Asielbeleid is niet bedoeld voor arbeidsmigranten. Daarom is een volwaardig beleid voor arbeidsmigratie noodzakelijk. Asielbeleid kan niet slagen zonder legale wegen voor arbeidsmigratie.,https://verkiezingsprogramma.d66.nl/content/uploads/sites/45/2018/12/D66_Europa_VKP_In_Europa_maken_we_de_toekomst_online.pdf,NL,The Netherlands,435,Democrats '66,D66,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0435/d66%20vierkant-1554887224.jpg,Immigration into the Netherlands should be made more restrictive,4
0.0,1195,TK Verkiezingsprogramma 2017,"DENK vindt migratie een verrijking van Nederland en is tegen het problematiseren van migratiestromen. (...) De grote toestroom van vluchtelingen wordt in aanvulling hierop veroorzaakt door de hardnekkige uitzichtloosheid onder vele vluchtelingen die veelal  nder slechte omstandigheden worden opgevangen in de regio. Het ontlasten van deze regio door het opvangen van meer vluchtelingen in Europa en Nederland, en het sturen van meer middelen naar de regio, vormen volgens DENK dan ook de belangrijke tweede stap.",https://www.bewegingdenk.nl/wp-content/uploads/2016/11/Verkiezingsprogramma_DENK_2017-2021.pdf,NL,The Netherlands,441,DENK,DENK,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0441/denk-1554887158.png,Immigration into the Netherlands should be made more restrictive,4
100.0,1195,Partij website,"50PLUS staat voor een streng, rechtvaardig en humaan vreemdelingenbeleid. Economische vluchtelingen en uitgeprocedeerde asielzoekers worden teruggestuurd naar het land van herkomst. Nederland neemt een beperkt aantal vluchtelingen op, naar rato verdeeld over de landen van Europa en op basis van de bevolkingsdichtheid. Nieuwkomers in ons land moeten een verklaring ondertekenen waarin ze beloven zich in onze maatschappij te integreren en de Nederlandse wetten, waarden en normen te respecteren. Het Nederlandse paspoort wordt aan nieuwkomers pas verstrekt na een termijn van tien jaar, een gemeentelijk ‘bewijs van goed gedrag’, goede beheersing van de Nederlandse taal en een af te leggen verklaring over de Nederlandse Grondwet.  50PLUS pleit voor meer controle van de Nederlandse grenzen en betere bewaking Europese buitengrenzen. Bestrijden van mensensmokkel door strengere straffen.  Duidelijke voorlichting in landen van herkomst over de beperkte mogelijkheden in Nederland. 50PLUS wil zoveel mogelijk opvang van vluchtelingen in de regio.",https://50pluspartij.nl/standpunten-2018,NL,The Netherlands,448,50PLUS,50+,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0448/50%20plus-1554900055.png,Immigration into the Netherlands should be made more restrictive,4
25.0,1195,Partij website,"Mensen die naar Nederland willen komen voor bijvoorbeeld partnermigratie, werk of studie moeten voldoen aan voorwaarden, maar mogen niet tegen onmogelijke hindernissen oplopen. De grootte van een asielzoekerscentrum moet passen bij de omvang van het dorp of de stad. Mensen die mogen blijven willen we zoveel mogelijk huisvesten in de regio van de eerste opvang. Gemeenten mogen zelf invulling gaan geven aan de opvang. Zij die niet in Nederland kunnen blijven, bijvoorbeeld economische migranten, bieden we perspectief door vroegtijdig, met maatwerk, een terugkeerplan op te stellen. Succesvolle terugkeer lukt alleen als de landen van herkomst meewerken. Daarom willen we harde afspraken met hen maken over het terugnemen van hun onderdanen. Landen die niet meewerken leggen we zo nodig sancties op. Het maken van deze afspraken lukt het best in Europees verband. Nederland is zeer gebaat bij een geharmoniseerd Europees asielbeleid waarbij alle lidstaten fatsoenlijke opvang en bescherming bieden.",https://www.pvda.nl/standpunten/samen-een/asielbeleid/,NL,The Netherlands,451,Labour Party,PvdA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0451/logo-pvda-vierkant-1554903374.jpg,Immigration into the Netherlands should be made more restrictive,4
25.0,1195,EP Verkiezingsprogramma 2019,"Het moet makkelijker zijn voor migranten om zich op een veilige en legale manier tijdelijk in de Europese Unie te vestigen. Als migranten weten dat migreren van en naar Europa op een veilige en legale manier mogelijk is, zullen zij niet langer in een bootje stappen met mensensmokkelaars. Een uitbreiding van tijdelijke vergunningen zorgt ervoor dat migratie beter onder controle komt. Vanwege de vergrijzing heeft Europa ook behoefte aan goed voorbereide praktisch en theoretisch opgeleide migranten. Daarbij houden we uiteraard rekening met de tekorten op de arbeidsmarkt in lidstaten.",https://groenlinks.nl/sites/groenlinks.nl/files/Europees_verkiezingsprogramma_2019%20%281%29.pdf,NL,The Netherlands,454,Green Left,GL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0454/logo-groenlinks-1554905911.png,Immigration into the Netherlands should be made more restrictive,4
100.0,1196,TK Verkiezingsprogramma 2017,"Mensen die zich tegen onze vrijheden en onze waarden keren, verdienen het niet om Nederlander te zijn. (p.13)",https://www.vvd.nl/content/uploads/2016/11/2_vvd_verkiezingsprogramma_pages.pdf,NL,The Netherlands,247,People's Party for Freedom and Democracy,VVD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0247/vvd-1554887240.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1196,Partij website,"De FvD is voor de invoering van een ""Wet Bescherming Nederlandse Waarden"" waarin alle instanties fundamentele Nederlandse waarden dienen te onderschrijven,",https://forumvoordemocratie.nl/standpunten/wet-bnw,NL,The Netherlands,300,Forum for Democracy,FvD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0028/candidates/0000/0000/0300/fvd-1554887186.png,Immigrants from outside Europe should be required to accept our culture and values,5
